date,rate
2021-10-01,0.121923
2021-10-02,0.121896
2021-10-03,0.121994
2021-10-04,0.122486
2021-10-05,0.122839
2021-10-06,0.122759
2021-10-07,0.123809
2021-10-08,0.124874
2021-10-09,0.1249
2021-10-10,0.124859
2021-10-11,0.125313
2021-10-12,0.125907
2021-10-13,0.12588
2021-10-14,0.128657
2021-10-15,0.130041
2021-10-16,0.13082
2021-10-17,0.130604
2021-10-18,0.130667
2021-10-19,0.13144
2021-10-20,0.130114
2021-10-21,0.132928
2021-10-22,0.136532
2021-10-23,0.136439
2021-10-24,0.136422
2021-10-25,0.136961
2021-10-26,0.136891
2021-10-27,0.135117
2021-10-28,0.135583
2021-10-29,0.135641
2021-10-30,0.135516
2021-10-31,0.135537
2021-11-01,0.134395
