date,rate
2021-10-01,0.382587
2021-10-02,0.382153
2021-10-03,0.382939
2021-10-04,0.386096
2021-10-05,0.386317
2021-10-06,0.387089
2021-10-07,0.390213
2021-10-08,0.391493
2021-10-09,0.391463
2021-10-10,0.391422
2021-10-11,0.391365
2021-10-12,0.392076
2021-10-13,0.389644
2021-10-14,0.392614
2021-10-15,0.394448
2021-10-16,0.395081
2021-10-17,0.395279
2021-10-18,0.39274
2021-10-19,0.39271
2021-10-20,0.393266
2021-10-21,0.391816
2021-10-22,0.396422
2021-10-23,0.395506
2021-10-24,0.395503
2021-10-25,0.39958
2021-10-26,0.399272
2021-10-27,0.395022
2021-10-28,0.395581
2021-10-29,0.39259
2021-10-30,0.393217
2021-10-31,0.393066
2021-11-01,0.392115
