date,rate
2021-10-01,2.747012
2021-10-02,2.74925
2021-10-03,2.751633
2021-10-04,2.760865
2021-10-05,2.762
2021-10-06,2.757217
2021-10-07,2.786619
2021-10-08,2.787178
2021-10-09,2.782394
2021-10-10,2.782828
2021-10-11,2.812796
2021-10-12,2.792357
2021-10-13,2.788455
2021-10-14,2.826387
2021-10-15,2.846961
2021-10-16,2.834151
2021-10-17,2.834997
2021-10-18,2.81142
2021-10-19,2.819454
2021-10-20,2.827286
2021-10-21,2.819292
2021-10-22,2.861267
2021-10-23,2.851588
2021-10-24,2.851362
2021-10-25,2.895304
2021-10-26,2.892931
2021-10-27,2.859796
2021-10-28,2.875215
2021-10-29,2.83373
2021-10-30,2.84658
2021-10-31,2.846587
2021-11-01,2.836572
