date,rate
2021-10-01,0.057507
2021-10-02,0.057562
2021-10-03,0.057579
2021-10-04,0.057616
2021-10-05,0.057791
2021-10-06,0.057781
2021-10-07,0.058314
2021-10-08,0.058236
2021-10-09,0.058177
2021-10-10,0.058184
2021-10-11,0.058215
2021-10-12,0.058033
2021-10-13,0.057703
2021-10-14,0.058141
2021-10-15,0.058592
2021-10-16,0.058629
2021-10-17,0.058686
2021-10-18,0.058514
2021-10-19,0.058843
2021-10-20,0.058698
2021-10-21,0.058462
2021-10-22,0.058967
2021-10-23,0.058937
2021-10-24,0.058931
2021-10-25,0.059507
2021-10-26,0.059547
2021-10-27,0.058959
2021-10-28,0.059073
2021-10-29,0.058394
2021-10-30,0.058429
2021-10-31,0.058428
2021-11-01,0.058409
