date,rate
2021-10-01,0.013755
2021-10-02,0.013761
2021-10-03,0.013773
2021-10-04,0.013805
2021-10-05,0.01383
2021-10-06,0.01381
2021-10-07,0.013938
2021-10-08,0.013938
2021-10-09,0.013923
2021-10-10,0.013925
2021-10-11,0.01396
2021-10-12,0.013928
2021-10-13,0.013872
2021-10-14,0.013993
2021-10-15,0.014092
2021-10-16,0.01411
2021-10-17,0.014114
2021-10-18,0.014025
2021-10-19,0.014104
2021-10-20,0.014102
2021-10-21,0.014061
2021-10-22,0.014208
2021-10-23,0.014198
2021-10-24,0.014197
2021-10-25,0.014334
2021-10-26,0.014358
2021-10-27,0.014195
2021-10-28,0.014234
2021-10-29,0.014098
2021-10-30,0.014109
2021-10-31,0.014109
2021-11-01,0.014077
