date,rate
2021-10-01,2.348256
2021-10-02,2.350276
2021-10-03,2.346781
2021-10-04,2.360534
2021-10-05,2.360657
2021-10-06,2.358595
2021-10-07,2.38103
2021-10-08,2.378345
2021-10-09,2.37949
2021-10-10,2.37426
2021-10-11,2.388076
2021-10-12,2.375234
2021-10-13,2.373754
2021-10-14,2.396184
2021-10-15,2.412349
2021-10-16,2.414322
2021-10-17,2.414836
2021-10-18,2.419387
2021-10-19,2.434751
2021-10-20,2.445856
2021-10-21,2.440902
2021-10-22,2.478694
2021-10-23,2.476545
2021-10-24,2.476703
2021-10-25,2.502385
2021-10-26,2.512187
2021-10-27,2.461205
2021-10-28,2.449899
2021-10-29,2.413521
2021-10-30,2.422244
2021-10-31,2.422161
2021-11-01,2.412139
