date,rate
2021-10-01,0.019822
2021-10-02,0.019821
2021-10-03,0.019837
2021-10-04,0.019827
2021-10-05,0.019846
2021-10-06,0.019987
2021-10-07,0.020084
2021-10-08,0.020109
2021-10-09,0.02009
2021-10-10,0.020094
2021-10-11,0.020063
2021-10-12,0.020062
2021-10-13,0.019944
2021-10-14,0.01991
2021-10-15,0.019932
2021-10-16,0.019956
2021-10-17,0.019971
2021-10-18,0.019814
2021-10-19,0.019691
2021-10-20,0.019584
2021-10-21,0.019612
2021-10-22,0.019893
2021-10-23,0.019848
2021-10-24,0.019849
2021-10-25,0.02
2021-10-26,0.02007
2021-10-27,0.019783
2021-10-28,0.019748
2021-10-29,0.019685
2021-10-30,0.019682
2021-10-31,0.019671
2021-11-01,0.019631
