date,rate
2021-10-01,0.054288
2021-10-02,0.05436
2021-10-03,0.05436
2021-10-04,0.054603
2021-10-05,0.054998
2021-10-06,0.054455
2021-10-07,0.055197
2021-10-08,0.055541
2021-10-09,0.055363
2021-10-10,0.055356
2021-10-11,0.055298
2021-10-12,0.05526
2021-10-13,0.0549
2021-10-14,0.055139
2021-10-15,0.055475
2021-10-16,0.055582
2021-10-17,0.055583
2021-10-18,0.055453
2021-10-19,0.055612
2021-10-20,0.055546
2021-10-21,0.0556
2021-10-22,0.056253
2021-10-23,0.05612
2021-10-24,0.05612
2021-10-25,0.056977
2021-10-26,0.057039
2021-10-27,0.056539
2021-10-28,0.056329
2021-10-29,0.056298
2021-10-30,0.05625
2021-10-31,0.056256
2021-11-01,0.056225
