date,rate
2021-10-01,0.697321
2021-10-02,0.698244
2021-10-03,0.699095
2021-10-04,0.702864
2021-10-05,0.699874
2021-10-06,0.701804
2021-10-07,0.703611
2021-10-08,0.705105
2021-10-09,0.704276
2021-10-10,0.704106
2021-10-11,0.709576
2021-10-12,0.70838
2021-10-13,0.702106
2021-10-14,0.709802
2021-10-15,0.714946
2021-10-16,0.714763
2021-10-17,0.715948
2021-10-18,0.713182
2021-10-19,0.716536
2021-10-20,0.716198
2021-10-21,0.714251
2021-10-22,0.721846
2021-10-23,0.720418
2021-10-24,0.720308
2021-10-25,0.726726
2021-10-26,0.729028
2021-10-27,0.7204
2021-10-28,0.719853
2021-10-29,0.712092
2021-10-30,0.713228
2021-10-31,0.713229
2021-11-01,0.711229
