date,rate
2021-10-01,52.018318
2021-10-02,52.153284
2021-10-03,52.199456
2021-10-04,52.238494
2021-10-05,52.541844
2021-10-06,52.196749
2021-10-07,52.505336
2021-10-08,52.480157
2021-10-09,52.440721
2021-10-10,52.44233
2021-10-11,52.428382
2021-10-12,52.125868
2021-10-13,51.608265
2021-10-14,52.517209
2021-10-15,53.076206
2021-10-16,53.08663
2021-10-17,53.113558
2021-10-18,52.824289
2021-10-19,53.122255
2021-10-20,53.1872
2021-10-21,53.226979
2021-10-22,53.759555
2021-10-23,53.516226
2021-10-24,53.495641
2021-10-25,54.045179
2021-10-26,54.197779
2021-10-27,53.381288
2021-10-28,53.595614
2021-10-29,53.319922
2021-10-30,53.035963
2021-10-31,53.030627
2021-11-01,52.995916
