date,rate
2021-10-01,0.056183
2021-10-02,0.056281
2021-10-03,0.05629
2021-10-04,0.056518
2021-10-05,0.057147
2021-10-06,0.057217
2021-10-07,0.057178
2021-10-08,0.057913
2021-10-09,0.05797
2021-10-10,0.057951
2021-10-11,0.058032
2021-10-12,0.058044
2021-10-13,0.057453
2021-10-14,0.057928
2021-10-15,0.058499
2021-10-16,0.058412
2021-10-17,0.058482
2021-10-18,0.057973
2021-10-19,0.057581
2021-10-20,0.057485
2021-10-21,0.057811
2021-10-22,0.057514
2021-10-23,0.057546
2021-10-24,0.05757
2021-10-25,0.057063
2021-10-26,0.056957
2021-10-27,0.056802
2021-10-28,0.056726
2021-10-29,0.057207
2021-10-30,0.057388
2021-10-31,0.057323
2021-11-01,0.057076
