date,rate
2021-10-01,2.939948
2021-10-02,2.945632
2021-10-03,2.945067
2021-10-04,2.944768
2021-10-05,2.953372
2021-10-06,2.947607
2021-10-07,2.956509
2021-10-08,2.956161
2021-10-09,2.954546
2021-10-10,2.95406
2021-10-11,2.957891
2021-10-12,2.956552
2021-10-13,2.956741
2021-10-14,2.979822
2021-10-15,2.986375
2021-10-16,2.980098
2021-10-17,2.983608
2021-10-18,2.974383
2021-10-19,2.979664
2021-10-20,2.979625
2021-10-21,2.973778
2021-10-22,2.968872
2021-10-23,2.963999
2021-10-24,2.965756
2021-10-25,2.9684
2021-10-26,2.968367
2021-10-27,2.962215
2021-10-28,2.962901
2021-10-29,2.963478
2021-10-30,2.964357
2021-10-31,2.960984
2021-11-01,2.948532
