date,rate
2021-10-01,0.000376
2021-10-02,0.000376
2021-10-03,0.000376
2021-10-04,0.000381
2021-10-05,0.000384
2021-10-06,0.000387
2021-10-07,0.000387
2021-10-08,0.000388
2021-10-09,0.000387
2021-10-10,0.000387
2021-10-11,0.000388
2021-10-12,0.000389
2021-10-13,0.000391
2021-10-14,0.00039
2021-10-15,0.000387
2021-10-16,0.000387
2021-10-17,0.000388
2021-10-18,0.000391
2021-10-19,0.000394
2021-10-20,0.000394
2021-10-21,0.000399
2021-10-22,0.000404
2021-10-23,0.000399
2021-10-24,0.000399
2021-10-25,0.000395
2021-10-26,0.000394
2021-10-27,0.000394
2021-10-28,0.000396
2021-10-29,0.000397
2021-10-30,0.000398
2021-10-31,0.000397
2021-11-01,0.000396
