date,rate
2021-10-01,0.005086
2021-10-02,0.005093
2021-10-03,0.005088
2021-10-04,0.005076
2021-10-05,0.005081
2021-10-06,0.005079
2021-10-07,0.005048
2021-10-08,0.005045
2021-10-09,0.00505
2021-10-10,0.005048
2021-10-11,0.005042
2021-10-12,0.005051
2021-10-13,0.005072
2021-10-14,0.005067
2021-10-15,0.005043
2021-10-16,0.005026
2021-10-17,0.00503
2021-10-18,0.005046
2021-10-19,0.005027
2021-10-20,0.005028
2021-10-21,0.005032
2021-10-22,0.004972
2021-10-23,0.004967
2021-10-24,0.004971
2021-10-25,0.004928
2021-10-26,0.004919
2021-10-27,0.004966
2021-10-28,0.004953
2021-10-29,0.005002
2021-10-30,0.004999
2021-10-31,0.004994
2021-11-01,0.004985
