date,rate
2021-10-01,1656.758074
2021-10-02,1654.606981
2021-10-03,1655.292458
2021-10-04,1664.293467
2021-10-05,1669.621858
2021-10-06,1658.735056
2021-10-07,1660.213322
2021-10-08,1664.769069
2021-10-09,1671.008962
2021-10-10,1672.393064
2021-10-11,1661.530325
2021-10-12,1662.948888
2021-10-13,1668.628204
2021-10-14,1667.963043
2021-10-15,1670.19181
2021-10-16,1675.760359
2021-10-17,1674.57318
2021-10-18,1676.973272
2021-10-19,1688.404465
2021-10-20,1689.003578
2021-10-21,1692.936482
2021-10-22,1691.635284
2021-10-23,1695.8044
2021-10-24,1696.176286
2021-10-25,1695.84077
2021-10-26,1692.698669
2021-10-27,1687.616927
2021-10-28,1702.633079
2021-10-29,1677.679302
2021-10-30,1679.303422
2021-10-31,1680.645874
2021-11-01,1684.336684
