date,rate
2021-10-01,3.900141
2021-10-02,3.898285
2021-10-03,3.899244
2021-10-04,3.937178
2021-10-05,3.968129
2021-10-06,3.936116
2021-10-07,3.94284
2021-10-08,3.964458
2021-10-09,3.978983
2021-10-10,3.98099
2021-10-11,3.930034
2021-10-12,3.896816
2021-10-13,3.898388
2021-10-14,3.921569
2021-10-15,3.963879
2021-10-16,3.971854
2021-10-17,3.980551
2021-10-18,3.96987
2021-10-19,3.99212
2021-10-20,3.999917
2021-10-21,3.998595
2021-10-22,3.987571
2021-10-23,3.990981
2021-10-24,3.993897
2021-10-25,3.959241
2021-10-26,3.972777
2021-10-27,3.958785
2021-10-28,3.984652
2021-10-29,3.945762
2021-10-30,3.941981
2021-10-31,3.940562
2021-11-01,3.952854
