date,rate
2021-10-01,0.425643
2021-10-02,0.425916
2021-10-03,0.426011
2021-10-04,0.428284
2021-10-05,0.430911
2021-10-06,0.427271
2021-10-07,0.428954
2021-10-08,0.429893
2021-10-09,0.43144
2021-10-10,0.431726
2021-10-11,0.429479
2021-10-12,0.429652
2021-10-13,0.431149
2021-10-14,0.43434
2021-10-15,0.435916
2021-10-16,0.436409
2021-10-17,0.436613
2021-10-18,0.435881
2021-10-19,0.439614
2021-10-20,0.43979
2021-10-21,0.43994
2021-10-22,0.438881
2021-10-23,0.439243
2021-10-24,0.439599
2021-10-25,0.439904
2021-10-26,0.439071
2021-10-27,0.436883
2021-10-28,0.44087
2021-10-29,0.434465
2021-10-30,0.435022
2021-10-31,0.434874
2021-11-01,0.433998
