date,rate
2021-10-01,0.434625
2021-10-02,0.434904
2021-10-03,0.435001
2021-10-04,0.437322
2021-10-05,0.440004
2021-10-06,0.436288
2021-10-07,0.438006
2021-10-08,0.438965
2021-10-09,0.440545
2021-10-10,0.440836
2021-10-11,0.438543
2021-10-12,0.438719
2021-10-13,0.440247
2021-10-14,0.443505
2021-10-15,0.445115
2021-10-16,0.445618
2021-10-17,0.445827
2021-10-18,0.44508
2021-10-19,0.448891
2021-10-20,0.449071
2021-10-21,0.449224
2021-10-22,0.448142
2021-10-23,0.448512
2021-10-24,0.448876
2021-10-25,0.449187
2021-10-26,0.448337
2021-10-27,0.446103
2021-10-28,0.450174
2021-10-29,0.443633
2021-10-30,0.444202
2021-10-31,0.444051
2021-11-01,0.443156
