date,rate
2021-10-01,49.444771
2021-10-02,49.430522
2021-10-03,49.445814
2021-10-04,49.629161
2021-10-05,49.902068
2021-10-06,49.451295
2021-10-07,49.715306
2021-10-08,49.786458
2021-10-09,49.935673
2021-10-10,49.961129
2021-10-11,49.694853
2021-10-12,49.769529
2021-10-13,50.016492
2021-10-14,50.374834
2021-10-15,50.550489
2021-10-16,50.589586
2021-10-17,50.609251
2021-10-18,50.531709
2021-10-19,51.004138
2021-10-20,51.067328
2021-10-21,51.041665
2021-10-22,50.791805
2021-10-23,50.844623
2021-10-24,50.871384
2021-10-25,50.961281
2021-10-26,50.906865
2021-10-27,50.76202
2021-10-28,51.335696
2021-10-29,50.578343
2021-10-30,50.618633
2021-10-31,50.601388
2021-11-01,50.594709
