date,rate
2021-10-01,0.144657
2021-10-02,0.144422
2021-10-03,0.14443
2021-10-04,0.144118
2021-10-05,0.143905
2021-10-06,0.143149
2021-10-07,0.142919
2021-10-08,0.14275
2021-10-09,0.142525
2021-10-10,0.142443
2021-10-11,0.142429
2021-10-12,0.141841
2021-10-13,0.142933
2021-10-14,0.143232
2021-10-15,0.143774
2021-10-16,0.14359
2021-10-17,0.143467
2021-10-18,0.142741
2021-10-19,0.143252
2021-10-20,0.143464
2021-10-21,0.143625
2021-10-22,0.144265
2021-10-23,0.144159
2021-10-24,0.144164
2021-10-25,0.143951
2021-10-26,0.143662
2021-10-27,0.143766
2021-10-28,0.14478
2021-10-29,0.144249
2021-10-30,0.144111
2021-10-31,0.144168
2021-11-01,0.143926
