date,rate
2021-10-01,0.889407
2021-10-02,0.888729
2021-10-03,0.888564
2021-10-04,0.892564
2021-10-05,0.891728
2021-10-06,0.883552
2021-10-07,0.886709
2021-10-08,0.89052
2021-10-09,0.889618
2021-10-10,0.88917
2021-10-11,0.889304
2021-10-12,0.887066
2021-10-13,0.893193
2021-10-14,0.901066
2021-10-15,0.902775
2021-10-16,0.902259
2021-10-17,0.901976
2021-10-18,0.898119
2021-10-19,0.901678
2021-10-20,0.904904
2021-10-21,0.904678
2021-10-22,0.905758
2021-10-23,0.906518
2021-10-24,0.906542
2021-10-25,0.904377
2021-10-26,0.901609
2021-10-27,0.906115
2021-10-28,0.911696
2021-10-29,0.905204
2021-10-30,0.904874
2021-10-31,0.90539
2021-11-01,0.903678
