date,rate
2021-10-01,0.106238
2021-10-02,0.106231
2021-10-03,0.106233
2021-10-04,0.106024
2021-10-05,0.106205
2021-10-06,0.105328
2021-10-07,0.105694
2021-10-08,0.106087
2021-10-09,0.105998
2021-10-10,0.106002
2021-10-11,0.105974
2021-10-12,0.106062
2021-10-13,0.106304
2021-10-14,0.106949
2021-10-15,0.10726
2021-10-16,0.107094
2021-10-17,0.107039
2021-10-18,0.106592
2021-10-19,0.107014
2021-10-20,0.107055
2021-10-21,0.106758
2021-10-22,0.10679
2021-10-23,0.106822
2021-10-24,0.106813
2021-10-25,0.106927
2021-10-26,0.106722
2021-10-27,0.106974
2021-10-28,0.106939
2021-10-29,0.106642
2021-10-30,0.106501
2021-10-31,0.106526
2021-11-01,0.106424
