date,rate
2021-10-01,0.613315
2021-10-02,0.612592
2021-10-03,0.612272
2021-10-04,0.622865
2021-10-05,0.625927
2021-10-06,0.626075
2021-10-07,0.627163
2021-10-08,0.631064
2021-10-09,0.629736
2021-10-10,0.629333
2021-10-11,0.630598
2021-10-12,0.630826
2021-10-13,0.637517
2021-10-14,0.637751
2021-10-15,0.632242
2021-10-16,0.633547
2021-10-17,0.633429
2021-10-18,0.637753
2021-10-19,0.64395
2021-10-20,0.646059
2021-10-21,0.656964
2021-10-22,0.666924
2021-10-23,0.659018
2021-10-24,0.658887
2021-10-25,0.651377
2021-10-26,0.64753
2021-10-27,0.65068
2021-10-28,0.657973
2021-10-29,0.654757
2021-10-30,0.655789
2021-10-31,0.656082
2021-11-01,0.654849
