date,rate
2021-10-01,0.487228
2021-10-02,0.486918
2021-10-03,0.486652
2021-10-04,0.488141
2021-10-05,0.487909
2021-10-06,0.486272
2021-10-07,0.487443
2021-10-08,0.489197
2021-10-09,0.488897
2021-10-10,0.488633
2021-10-11,0.489006
2021-10-12,0.489073
2021-10-13,0.491126
2021-10-14,0.494692
2021-10-15,0.495354
2021-10-16,0.49494
2021-10-17,0.494825
2021-10-18,0.492158
2021-10-19,0.493341
2021-10-20,0.494412
2021-10-21,0.494484
2021-10-22,0.495481
2021-10-23,0.495634
2021-10-24,0.495329
2021-10-25,0.495695
2021-10-26,0.494995
2021-10-27,0.497056
2021-10-28,0.496445
2021-10-29,0.498566
2021-10-30,0.497916
2021-10-31,0.498188
2021-11-01,0.497491
