date,rate
2021-10-01,2.341396
2021-10-02,2.334646
2021-10-03,2.333575
2021-10-04,2.355068
2021-10-05,2.355998
2021-10-06,2.344082
2021-10-07,2.345328
2021-10-08,2.37325
2021-10-09,2.36687
2021-10-10,2.365144
2021-10-11,2.376168
2021-10-12,2.368424
2021-10-13,2.370967
2021-10-14,2.38602
2021-10-15,2.374194
2021-10-16,2.359369
2021-10-17,2.35949
2021-10-18,2.347399
2021-10-19,2.350424
2021-10-20,2.347711
2021-10-21,2.358987
2021-10-22,2.354893
2021-10-23,2.353376
2021-10-24,2.353356
2021-10-25,2.351243
2021-10-26,2.343708
2021-10-27,2.355671
2021-10-28,2.383582
2021-10-29,2.390821
2021-10-30,2.391122
2021-10-31,2.392352
2021-11-01,2.399042
