date,rate
2021-10-01,0.738655
2021-10-02,0.738315
2021-10-03,0.73818
2021-10-04,0.739118
2021-10-05,0.740891
2021-10-06,0.738125
2021-10-07,0.740417
2021-10-08,0.743142
2021-10-09,0.741659
2021-10-10,0.741308
2021-10-11,0.742344
2021-10-12,0.742653
2021-10-13,0.74605
2021-10-14,0.75045
2021-10-15,0.751531
2021-10-16,0.750419
2021-10-17,0.750253
2021-10-18,0.746603
2021-10-19,0.748232
2021-10-20,0.75023
2021-10-21,0.752
2021-10-22,0.753761
2021-10-23,0.753256
2021-10-24,0.753196
2021-10-25,0.753941
2021-10-26,0.752274
2021-10-27,0.754932
2021-10-28,0.753803
2021-10-29,0.755214
2021-10-30,0.754344
2021-10-31,0.754775
2021-11-01,0.753743
