date,rate
2021-10-01,5.791767
2021-10-02,5.79245
2021-10-03,5.793419
2021-10-04,5.835756
2021-10-05,5.796601
2021-10-06,5.766847
2021-10-07,5.750542
2021-10-08,5.787765
2021-10-09,5.78064
2021-10-10,5.775611
2021-10-11,5.811692
2021-10-12,5.797868
2021-10-13,5.811229
2021-10-14,5.876516
2021-10-15,5.88833
2021-10-16,5.876361
2021-10-17,5.883037
2021-10-18,5.87054
2021-10-19,5.890929
2021-10-20,5.911182
2021-10-21,5.910823
2021-10-22,5.920242
2021-10-23,5.916618
2021-10-24,5.915714
2021-10-25,5.897982
2021-10-26,5.887676
2021-10-27,5.913063
2021-10-28,5.928007
2021-10-29,5.877693
2021-10-30,5.880045
2021-10-31,5.883407
2021-11-01,5.867778
