date,rate
2021-10-01,2.493756
2021-10-02,2.492876
2021-10-03,2.492211
2021-10-04,2.50057
2021-10-05,2.500521
2021-10-06,2.498161
2021-10-07,2.506386
2021-10-08,2.515193
2021-10-09,2.512831
2021-10-10,2.51079
2021-10-11,2.507825
2021-10-12,2.509645
2021-10-13,2.518404
2021-10-14,2.537212
2021-10-15,2.539773
2021-10-16,2.538366
2021-10-17,2.538252
2021-10-18,2.534485
2021-10-19,2.542647
2021-10-20,2.553003
2021-10-21,2.562177
2021-10-22,2.571305
2021-10-23,2.57142
2021-10-24,2.57111
2021-10-25,2.57784
2021-10-26,2.571082
2021-10-27,2.582069
2021-10-28,2.581682
2021-10-29,2.584923
2021-10-30,2.580675
2021-10-31,2.582452
2021-11-01,2.578315
