date,rate
2021-10-01,432.050942
2021-10-02,432.649788
2021-10-03,432.57853
2021-10-04,433.727109
2021-10-05,435.169913
2021-10-06,428.909665
2021-10-07,429.120805
2021-10-08,430.776862
2021-10-09,430.429167
2021-10-10,430.172032
2021-10-11,429.408285
2021-10-12,426.633575
2021-10-13,427.154158
2021-10-14,434.794846
2021-10-15,437.137894
2021-10-16,436.446821
2021-10-17,436.441055
2021-10-18,434.821806
2021-10-19,436.739144
2021-10-20,438.983582
2021-10-21,440.482748
2021-10-22,440.910908
2021-10-23,439.515796
2021-10-24,439.346571
2021-10-25,438.621535
2021-10-26,437.704495
2021-10-27,438.154938
2021-10-28,441.361141
2021-10-29,440.109202
2021-10-30,437.243033
2021-10-31,437.447971
2021-11-01,437.226583
