date,rate
2021-10-01,0.450906
2021-10-02,0.450957
2021-10-03,0.450486
2021-10-04,0.453362
2021-10-05,0.455515
2021-10-06,0.447464
2021-10-07,0.45112
2021-10-08,0.455901
2021-10-09,0.454414
2021-10-10,0.454069
2021-10-11,0.452912
2021-10-12,0.45229
2021-10-13,0.454397
2021-10-14,0.456502
2021-10-15,0.456892
2021-10-16,0.456963
2021-10-17,0.456734
2021-10-18,0.456461
2021-10-19,0.457209
2021-10-20,0.458456
2021-10-21,0.460119
2021-10-22,0.46136
2021-10-23,0.460897
2021-10-24,0.460902
2021-10-25,0.462417
2021-10-26,0.460651
2021-10-27,0.464071
2021-10-28,0.46387
2021-10-29,0.464689
2021-10-30,0.46374
2021-10-31,0.464052
2021-11-01,0.463863
