date,rate
2021-10-01,0.034423
2021-10-02,0.034402
2021-10-03,0.034395
2021-10-04,0.034548
2021-10-05,0.034547
2021-10-06,0.034211
2021-10-07,0.034349
2021-10-08,0.034508
2021-10-09,0.034521
2021-10-10,0.034507
2021-10-11,0.034488
2021-10-12,0.034411
2021-10-13,0.034646
2021-10-14,0.034955
2021-10-15,0.035022
2021-10-16,0.035068
2021-10-17,0.035071
2021-10-18,0.034839
2021-10-19,0.034973
2021-10-20,0.035094
2021-10-21,0.035072
2021-10-22,0.035127
2021-10-23,0.03515
2021-10-24,0.035148
2021-10-25,0.035083
2021-10-26,0.034992
2021-10-27,0.035154
2021-10-28,0.035345
2021-10-29,0.035127
2021-10-30,0.035162
2021-10-31,0.035183
2021-11-01,0.035054
