date,rate
2021-10-01,0.19268
2021-10-02,0.192536
2021-10-03,0.192578
2021-10-04,0.192903
2021-10-05,0.192977
2021-10-06,0.192265
2021-10-07,0.192693
2021-10-08,0.193365
2021-10-09,0.193108
2021-10-10,0.1931
2021-10-11,0.193237
2021-10-12,0.19321
2021-10-13,0.194074
2021-10-14,0.195466
2021-10-15,0.195788
2021-10-16,0.195597
2021-10-17,0.195521
2021-10-18,0.194525
2021-10-19,0.194973
2021-10-20,0.195515
2021-10-21,0.195487
2021-10-22,0.195894
2021-10-23,0.195889
2021-10-24,0.195837
2021-10-25,0.195934
2021-10-26,0.195681
2021-10-27,0.196451
2021-10-28,0.196196
2021-10-29,0.19701
2021-10-30,0.196772
2021-10-31,0.196842
2021-11-01,0.196569
