date,rate
2021-10-01,4.877826
2021-10-02,4.870437
2021-10-03,4.913501
2021-10-04,4.880481
2021-10-05,4.894409
2021-10-06,4.832828
2021-10-07,4.892567
2021-10-08,4.887949
2021-10-09,4.925942
2021-10-10,4.913288
2021-10-11,4.888233
2021-10-12,4.855345
2021-10-13,4.921905
2021-10-14,4.966365
2021-10-15,5.006722
2021-10-16,5.003855
2021-10-17,5.031446
2021-10-18,4.949263
2021-10-19,4.970501
2021-10-20,4.967081
2021-10-21,4.955627
2021-10-22,4.979942
2021-10-23,5.019085
2021-10-24,5.023972
2021-10-25,4.994894
2021-10-26,4.983726
2021-10-27,5.072404
2021-10-28,5.056762
2021-10-29,5.0206
2021-10-30,5.047615
2021-10-31,5.05114
2021-11-01,4.997039
