date,rate
2021-10-01,0.071623
2021-10-02,0.071653
2021-10-03,0.071677
2021-10-04,0.070757
2021-10-05,0.070366
2021-10-06,0.069693
2021-10-07,0.069836
2021-10-08,0.069707
2021-10-09,0.069775
2021-10-10,0.069787
2021-10-11,0.069714
2021-10-12,0.069484
2021-10-13,0.069246
2021-10-14,0.069845
2021-10-15,0.070584
2021-10-16,0.070402
2021-10-17,0.070399
2021-10-18,0.069604
2021-10-19,0.069238
2021-10-20,0.069271
2021-10-21,0.068104
2021-10-22,0.067183
2021-10-23,0.068034
2021-10-24,0.068042
2021-10-25,0.068671
2021-10-26,0.068852
2021-10-27,0.068848
2021-10-28,0.0685
2021-10-29,0.068334
2021-10-30,0.0682
2021-10-31,0.068209
2021-11-01,0.068195
