date,rate
2021-10-01,219.992995
2021-10-02,220.381115
2021-10-03,220.115903
2021-10-04,218.014124
2021-10-05,217.019081
2021-10-06,216.565667
2021-10-07,216.085132
2021-10-08,216.866673
2021-10-09,217.040344
2021-10-10,217.234137
2021-10-11,216.754862
2021-10-12,216.360079
2021-10-13,213.857257
2021-10-14,215.14224
2021-10-15,217.076993
2021-10-16,216.954947
2021-10-17,216.485509
2021-10-18,214.493732
2021-10-19,211.686555
2021-10-20,211.748087
2021-10-21,208.510066
2021-10-22,205.769881
2021-10-23,208.43669
2021-10-24,208.44654
2021-10-25,208.566206
2021-10-26,209.13208
2021-10-27,209.762487
2021-10-28,207.94258
2021-10-29,208.855203
2021-10-30,208.419036
2021-10-31,208.420864
2021-11-01,208.884637
