date,rate
2021-10-01,3.817606
2021-10-02,3.811094
2021-10-03,3.811339
2021-10-04,3.781022
2021-10-05,3.764016
2021-10-06,3.744091
2021-10-07,3.739581
2021-10-08,3.760715
2021-10-09,3.758511
2021-10-10,3.758174
2021-10-11,3.768122
2021-10-12,3.75448
2021-10-13,3.719064
2021-10-14,3.741303
2021-10-15,3.755195
2021-10-16,3.724063
2021-10-17,3.724946
2021-10-18,3.680735
2021-10-19,3.650011
2021-10-20,3.633893
2021-10-21,3.59074
2021-10-22,3.530978
2021-10-23,3.571035
2021-10-24,3.571713
2021-10-25,3.609651
2021-10-26,3.61946
2021-10-27,3.620322
2021-10-28,3.622614
2021-10-29,3.651464
2021-10-30,3.646173
2021-10-31,3.646424
2021-11-01,3.664356
