date,rate
2021-10-01,0.252437
2021-10-02,0.253031
2021-10-03,0.253157
2021-10-04,0.249755
2021-10-05,0.24825
2021-10-06,0.246556
2021-10-07,0.246602
2021-10-08,0.245596
2021-10-09,0.245964
2021-10-10,0.246018
2021-10-11,0.24543
2021-10-12,0.245113
2021-10-13,0.24358
2021-10-14,0.244973
2021-10-15,0.247558
2021-10-16,0.246882
2021-10-17,0.246878
2021-10-18,0.244229
2021-10-19,0.242181
2021-10-20,0.242035
2021-10-21,0.238454
2021-10-22,0.235744
2021-10-23,0.23858
2021-10-24,0.238615
2021-10-25,0.240544
2021-10-26,0.241392
2021-10-27,0.241417
2021-10-28,0.239399
2021-10-29,0.239725
2021-10-30,0.239245
2021-10-31,0.239275
2021-11-01,0.239496
