date,rate
2021-10-01,31.800966
2021-10-02,31.827484
2021-10-03,31.763426
2021-10-04,31.466038
2021-10-05,31.236538
2021-10-06,30.956319
2021-10-07,31.028458
2021-10-08,30.935638
2021-10-09,31.014049
2021-10-10,30.94623
2021-10-11,31.017011
2021-10-12,30.817586
2021-10-13,30.81834
2021-10-14,31.106547
2021-10-15,31.424987
2021-10-16,31.33015
2021-10-17,31.326347
2021-10-18,31.227025
2021-10-19,31.084797
2021-10-20,31.24638
2021-10-21,30.747218
2021-10-22,30.481898
2021-10-23,30.862985
2021-10-24,30.871061
2021-10-25,31.178472
2021-10-26,31.332259
2021-10-27,31.046953
2021-10-28,30.662314
2021-10-29,30.4258
2021-10-30,30.451301
2021-10-31,30.454027
2021-11-01,30.391175
