date,rate
2021-10-01,22.212532
2021-10-02,22.212618
2021-10-03,22.221919
2021-10-04,22.037047
2021-10-05,21.925766
2021-10-06,21.80891
2021-10-07,21.852838
2021-10-08,21.885383
2021-10-09,21.937322
2021-10-10,21.929796
2021-10-11,21.987771
2021-10-12,21.92046
2021-10-13,21.805617
2021-10-14,21.920473
2021-10-15,22.123819
2021-10-16,22.094643
2021-10-17,22.085476
2021-10-18,21.916314
2021-10-19,21.739087
2021-10-20,21.671522
2021-10-21,21.293538
2021-10-22,21.051916
2021-10-23,21.337713
2021-10-24,21.336394
2021-10-25,21.545871
2021-10-26,21.573801
2021-10-27,21.594078
2021-10-28,21.417298
2021-10-29,21.42605
2021-10-30,21.366414
2021-10-31,21.366691
2021-11-01,21.380743
