date,rate
2021-10-01,6.26833
2021-10-02,6.263954
2021-10-03,6.266231
2021-10-04,6.21277
2021-10-05,6.189073
2021-10-06,6.132213
2021-10-07,6.131188
2021-10-08,6.139953
2021-10-09,6.146342
2021-10-10,6.146402
2021-10-11,6.093157
2021-10-12,6.019262
2021-10-13,5.980217
2021-10-14,6.023262
2021-10-15,6.130367
2021-10-16,6.119983
2021-10-17,6.130296
2021-10-18,6.054927
2021-10-19,6.005405
2021-10-20,6.017615
2021-10-21,5.912244
2021-10-22,5.830229
2021-10-23,5.904275
2021-10-24,5.904506
2021-10-25,5.903247
2021-10-26,5.950341
2021-10-27,5.95869
2021-10-28,5.913383
2021-10-29,5.927627
2021-10-30,5.902755
2021-10-31,5.903379
2021-11-01,5.932164
