date,rate
2021-10-01,0.344778
2021-10-02,0.344479
2021-10-03,0.344561
2021-10-04,0.342366
2021-10-05,0.342079
2021-10-06,0.343485
2021-10-07,0.341636
2021-10-08,0.339752
2021-10-09,0.3396
2021-10-10,0.339565
2021-10-11,0.339202
2021-10-12,0.338798
2021-10-13,0.338985
2021-10-14,0.336656
2021-10-15,0.337309
2021-10-16,0.33705
2021-10-17,0.336836
2021-10-18,0.336664
2021-10-19,0.336386
2021-10-20,0.335623
2021-10-21,0.336087
2021-10-22,0.337101
2021-10-23,0.336629
2021-10-24,0.336669
2021-10-25,0.336935
2021-10-26,0.337365
2021-10-27,0.335997
2021-10-28,0.336314
2021-10-29,0.337543
2021-10-30,0.337351
2021-10-31,0.33729
2021-11-01,0.33746
