date,rate
2021-10-01,0.37457
2021-10-02,0.375071
2021-10-03,0.375311
2021-10-04,0.373896
2021-10-05,0.373275
2021-10-06,0.375287
2021-10-07,0.371884
2021-10-08,0.372626
2021-10-09,0.372585
2021-10-10,0.372921
2021-10-11,0.369581
2021-10-12,0.369828
2021-10-13,0.369446
2021-10-14,0.366979
2021-10-15,0.367211
2021-10-16,0.367155
2021-10-17,0.367164
2021-10-18,0.3672
2021-10-19,0.363967
2021-10-20,0.36245
2021-10-21,0.36351
2021-10-22,0.364782
2021-10-23,0.364813
2021-10-24,0.36485
2021-10-25,0.363292
2021-10-26,0.36324
2021-10-27,0.362355
2021-10-28,0.360805
2021-10-29,0.362368
2021-10-30,0.362122
2021-10-31,0.361859
2021-11-01,0.363351
