date,rate
2021-10-01,19.796012
2021-10-02,19.787199
2021-10-03,19.770064
2021-10-04,19.724206
2021-10-05,19.68807
2021-10-06,19.717093
2021-10-07,19.536615
2021-10-08,19.536322
2021-10-09,19.557332
2021-10-10,19.554283
2021-10-11,19.505782
2021-10-12,19.549758
2021-10-13,19.629725
2021-10-14,19.459437
2021-10-15,19.322605
2021-10-16,19.298201
2021-10-17,19.292443
2021-10-18,19.414418
2021-10-19,19.305609
2021-10-20,19.308572
2021-10-21,19.365
2021-10-22,19.164401
2021-10-23,19.177843
2021-10-24,19.179363
2021-10-25,18.99606
2021-10-26,18.965189
2021-10-27,19.183014
2021-10-28,19.129352
2021-10-29,19.314625
2021-10-30,19.299098
2021-10-31,19.299054
2021-11-01,19.346702
