date,rate
2021-10-01,1.755625
2021-10-02,1.755362
2021-10-03,1.755134
2021-10-04,1.755483
2021-10-05,1.755512
2021-10-06,1.756599
2021-10-07,1.756678
2021-10-08,1.754691
2021-10-09,1.754577
2021-10-10,1.754684
2021-10-11,1.756638
2021-10-12,1.756018
2021-10-13,1.750181
2021-10-14,1.753571
2021-10-15,1.752087
2021-10-16,1.752428
2021-10-17,1.75211
2021-10-18,1.750663
2021-10-19,1.738145
2021-10-20,1.740922
2021-10-21,1.740989
2021-10-22,1.738457
2021-10-23,1.738444
2021-10-24,1.738443
2021-10-25,1.738785
2021-10-26,1.738185
2021-10-27,1.740383
2021-10-28,1.740201
2021-10-29,1.7439
2021-10-30,1.743498
2021-10-31,1.741796
2021-11-01,1.743321
