date,rate
2021-10-01,30.216092
2021-10-02,30.242722
2021-10-03,30.2511
2021-10-04,30.203603
2021-10-05,30.332752
2021-10-06,30.319872
2021-10-07,30.358998
2021-10-08,30.540163
2021-10-09,30.563811
2021-10-10,30.583138
2021-10-11,30.871171
2021-10-12,30.962303
2021-10-13,30.901398
2021-10-14,30.928639
2021-10-15,31.121102
2021-10-16,31.133455
2021-10-17,31.118094
2021-10-18,31.106843
2021-10-19,31.116965
2021-10-20,31.103381
2021-10-21,30.975308
2021-10-22,30.926448
2021-10-23,30.903185
2021-10-24,30.901305
2021-10-25,30.959456
2021-10-26,31.101847
2021-10-27,30.968428
2021-10-28,30.861403
2021-10-29,31.053279
2021-10-30,31.0333
2021-10-31,31.039279
2021-11-01,31.135808
