date,rate
2021-10-01,218.683863
2021-10-02,218.641748
2021-10-03,218.718726
2021-10-04,219.627793
2021-10-05,221.425067
2021-10-06,222.126231
2021-10-07,221.301331
2021-10-08,224.268726
2021-10-09,224.524863
2021-10-10,224.487726
2021-10-11,224.510471
2021-10-12,224.656925
2021-10-13,222.353125
2021-10-14,222.455045
2021-10-15,224.134653
2021-10-16,224.296707
2021-10-17,224.299331
2021-10-18,223.040023
2021-10-19,221.147695
2021-10-20,220.771416
2021-10-21,222.462234
2021-10-22,221.682764
2021-10-23,222.169664
2021-10-24,222.131475
2021-10-25,219.979852
2021-10-26,219.579413
2021-10-27,219.416834
2021-10-28,219.073944
2021-10-29,220.904954
2021-10-30,221.533998
2021-10-31,221.53424
2021-11-01,221.512433
