date,rate
2021-10-01,2.383412
2021-10-02,2.385226
2021-10-03,2.385663
2021-10-04,2.375602
2021-10-05,2.377112
2021-10-06,2.399499
2021-10-07,2.390414
2021-10-08,2.380047
2021-10-09,2.382739
2021-10-10,2.383865
2021-10-11,2.381548
2021-10-12,2.388579
2021-10-13,2.37164
2021-10-14,2.350431
2021-10-15,2.346103
2021-10-16,2.347311
2021-10-17,2.347832
2021-10-18,2.358559
2021-10-19,2.348215
2021-10-20,2.339424
2021-10-21,2.340025
2021-10-22,2.336684
2021-10-23,2.335128
2021-10-24,2.335314
2021-10-25,2.340618
2021-10-26,2.348322
2021-10-27,2.337105
2021-10-28,2.322926
2021-10-29,2.339997
2021-10-30,2.340909
2021-10-31,2.339572
2021-11-01,2.344826
