date,rate
2021-10-01,4.049969
2021-10-02,4.051178
2021-10-03,4.050971
2021-10-04,4.089134
2021-10-05,4.078592
2021-10-06,4.105065
2021-10-07,4.047941
2021-10-08,4.069069
2021-10-09,4.069913
2021-10-10,4.065807
2021-10-11,4.073269
2021-10-12,4.073472
2021-10-13,4.033802
2021-10-14,4.027026
2021-10-15,3.988343
2021-10-16,3.975437
2021-10-17,3.975252
2021-10-18,3.994843
2021-10-19,3.953849
2021-10-20,3.93149
2021-10-21,3.971433
2021-10-22,4.031957
2021-10-23,4.036745
2021-10-24,4.036001
2021-10-25,4.005169
2021-10-26,4.046825
2021-10-27,4.095054
2021-10-28,4.115434
2021-10-29,4.152522
2021-10-30,4.148174
2021-10-31,4.148227
2021-11-01,4.163318
