date,rate
2021-10-01,46.486096
2021-10-02,46.50538
2021-10-03,46.396015
2021-10-04,46.559665
2021-10-05,46.476772
2021-10-06,46.504631
2021-10-07,46.517258
2021-10-08,46.464119
2021-10-09,46.536481
2021-10-10,46.426949
2021-10-11,46.5813
2021-10-12,46.43526
2021-10-13,46.596139
2021-10-14,46.628399
2021-10-15,46.612873
2021-10-16,46.592067
2021-10-17,46.588088
2021-10-18,46.970994
2021-10-19,47.004349
2021-10-20,47.225997
2021-10-21,47.268071
2021-10-22,47.502684
2021-10-23,47.49479
2021-10-24,47.501584
2021-10-25,47.53546
2021-10-26,47.644097
2021-10-27,47.213325
2021-10-28,46.864972
2021-10-29,46.616261
2021-10-30,46.747117
2021-10-31,46.745413
2021-11-01,46.658265
