date,rate
2021-10-01,0.253209
2021-10-02,0.253385
2021-10-03,0.253437
2021-10-04,0.251871
2021-10-05,0.252461
2021-10-06,0.252733
2021-10-07,0.252653
2021-10-08,0.252493
2021-10-09,0.252565
2021-10-10,0.252693
2021-10-11,0.252383
2021-10-12,0.253338
2021-10-13,0.252114
2021-10-14,0.251376
2021-10-15,0.251642
2021-10-16,0.251384
2021-10-17,0.25131
2021-10-18,0.251404
2021-10-19,0.251293
2021-10-20,0.250447
2021-10-21,0.249816
2021-10-22,0.249535
2021-10-23,0.249443
2021-10-24,0.249442
2021-10-25,0.250275
2021-10-26,0.250618
2021-10-27,0.25001
2021-10-28,0.248412
2021-10-29,0.249541
2021-10-30,0.249308
2021-10-31,0.249225
2021-11-01,0.24954
