date,rate
2021-10-01,7.417179
2021-10-02,7.405464
2021-10-03,7.414266
2021-10-04,7.458044
2021-10-05,7.448646
2021-10-06,7.47454
2021-10-07,7.465895
2021-10-08,7.490272
2021-10-09,7.497744
2021-10-10,7.495795
2021-10-11,7.476121
2021-10-12,7.50658
2021-10-13,7.490535
2021-10-14,7.482145
2021-10-15,7.464256
2021-10-16,7.466782
2021-10-17,7.468293
2021-10-18,7.467243
2021-10-19,7.424817
2021-10-20,7.43648
2021-10-21,7.4307
2021-10-22,7.440181
2021-10-23,7.428197
2021-10-24,7.42873
2021-10-25,7.433584
2021-10-26,7.415772
2021-10-27,7.4211
2021-10-28,7.410823
2021-10-29,7.42602
2021-10-30,7.431902
2021-10-31,7.429036
2021-11-01,7.427907
