date,rate
2021-10-01,2.334154
2021-10-02,2.335931
2021-10-03,2.336359
2021-10-04,2.326506
2021-10-05,2.327985
2021-10-06,2.349909
2021-10-07,2.341012
2021-10-08,2.33086
2021-10-09,2.333496
2021-10-10,2.334599
2021-10-11,2.33233
2021-10-12,2.339215
2021-10-13,2.322626
2021-10-14,2.301856
2021-10-15,2.297617
2021-10-16,2.2988
2021-10-17,2.29931
2021-10-18,2.309815
2021-10-19,2.299685
2021-10-20,2.291076
2021-10-21,2.291664
2021-10-22,2.288393
2021-10-23,2.286869
2021-10-24,2.287051
2021-10-25,2.292245
2021-10-26,2.29979
2021-10-27,2.288805
2021-10-28,2.274919
2021-10-29,2.291637
2021-10-30,2.29253
2021-10-31,2.291221
2021-11-01,2.296088
