date,rate
2021-10-01,1.114881
2021-10-02,1.115453
2021-10-03,1.114815
2021-10-04,1.112945
2021-10-05,1.114272
2021-10-06,1.115724
2021-10-07,1.11572
2021-10-08,1.114212
2021-10-09,1.114274
2021-10-10,1.114228
2021-10-11,1.112056
2021-10-12,1.111085
2021-10-13,1.109282
2021-10-14,1.108013
2021-10-15,1.108744
2021-10-16,1.108058
2021-10-17,1.10879
2021-10-18,1.112535
2021-10-19,1.112514
2021-10-20,1.10995
2021-10-21,1.108713
2021-10-22,1.10672
2021-10-23,1.106927
2021-10-24,1.106906
2021-10-25,1.107036
2021-10-26,1.10598
2021-10-27,1.107636
2021-10-28,1.106668
2021-10-29,1.104544
2021-10-30,1.104315
2021-10-31,1.10431
2021-11-01,1.10645
