date,rate
2021-10-01,53.256027
2021-10-02,53.275694
2021-10-03,53.275694
2021-10-04,53.330451
2021-10-05,53.254623
2021-10-06,53.240783
2021-10-07,53.315988
2021-10-08,53.325882
2021-10-09,53.291607
2021-10-10,53.291607
2021-10-11,53.731886
2021-10-12,53.461705
2021-10-13,53.605382
2021-10-14,53.863234
2021-10-15,53.873822
2021-10-16,53.563673
2021-10-17,53.563673
2021-10-18,53.454064
2021-10-19,53.306356
2021-10-20,53.462653
2021-10-21,53.467286
2021-10-22,53.701215
2021-10-23,53.557097
2021-10-24,53.557097
2021-10-25,53.862719
2021-10-26,53.7311
2021-10-27,53.725751
2021-10-28,53.864306
2021-10-29,53.601293
2021-10-30,53.801081
2021-10-31,53.801081
2021-11-01,53.733668
