date,rate
2021-10-01,11206.8495
2021-10-02,11206.751483
2021-10-03,11206.751319
2021-10-04,11206.744453
2021-10-05,11206.750628
2021-10-06,11206.585361
2021-10-07,11206.320811
2021-10-08,11211.210271
2021-10-09,11206.751625
2021-10-10,11206.768607
2021-10-11,11206.722857
2021-10-12,11206.697546
2021-10-13,11206.654735
2021-10-14,11206.701858
2021-10-15,11205.674751
2021-10-16,11206.746048
2021-10-17,11206.756339
2021-10-18,11206.896505
2021-10-19,11207.352027
2021-10-20,11206.695277
2021-10-21,11206.932397
2021-10-22,11206.811905
2021-10-23,11206.742185
2021-10-24,11206.761065
2021-10-25,11206.758654
2021-10-26,11207.088459
2021-10-27,11206.124494
2021-10-28,11206.183746
2021-10-29,11206.928774
2021-10-30,11206.742278
2021-10-31,11206.750621
2021-11-01,11206.742075
