date,rate
2021-10-01,1.137264
2021-10-02,1.137407
2021-10-03,1.136993
2021-10-04,1.135664
2021-10-05,1.135845
2021-10-06,1.142694
2021-10-07,1.14111
2021-10-08,1.14025
2021-10-09,1.140839
2021-10-10,1.140761
2021-10-11,1.140522
2021-10-12,1.144046
2021-10-13,1.140702
2021-10-14,1.138709
2021-10-15,1.138134
2021-10-16,1.137767
2021-10-17,1.137757
2021-10-18,1.136795
2021-10-19,1.134529
2021-10-20,1.132737
2021-10-21,1.133191
2021-10-22,1.133855
2021-10-23,1.13345
2021-10-24,1.132842
2021-10-25,1.136255
2021-10-26,1.138385
2021-10-27,1.137664
2021-10-28,1.129372
2021-10-29,1.142532
2021-10-30,1.141488
2021-10-31,1.141458
2021-11-01,1.142283
