date,rate
2021-10-01,0.384282
2021-10-02,0.384101
2021-10-03,0.384081
2021-10-04,0.382995
2021-10-05,0.382647
2021-10-06,0.385932
2021-10-07,0.384271
2021-10-08,0.384737
2021-10-09,0.384783
2021-10-10,0.384798
2021-10-11,0.383252
2021-10-12,0.384094
2021-10-13,0.383413
2021-10-14,0.379422
2021-10-15,0.377184
2021-10-16,0.377162
2021-10-17,0.377328
2021-10-18,0.376736
2021-10-19,0.372288
2021-10-20,0.370317
2021-10-21,0.371933
2021-10-22,0.373357
2021-10-23,0.372773
2021-10-24,0.372829
2021-10-25,0.372067
2021-10-26,0.372771
2021-10-27,0.371649
2021-10-28,0.369963
2021-10-29,0.372342
2021-10-30,0.371993
2021-10-31,0.371795
2021-11-01,0.371882
