date,rate
2021-10-01,5.465179
2021-10-02,5.453572
2021-10-03,5.452071
2021-10-04,5.479078
2021-10-05,5.484728
2021-10-06,5.50838
2021-10-07,5.490443
2021-10-08,5.531712
2021-10-09,5.523081
2021-10-10,5.521662
2021-10-11,5.542008
2021-10-12,5.540253
2021-10-13,5.506871
2021-10-14,5.492273
2021-10-15,5.454988
2021-10-16,5.423718
2021-10-17,5.425199
2021-10-18,5.422059
2021-10-19,5.405237
2021-10-20,5.378784
2021-10-21,5.406006
2021-10-22,5.38892
2021-10-23,5.381863
2021-10-24,5.382247
2021-10-25,5.389625
2021-10-26,5.390036
2021-10-27,5.39167
2021-10-28,5.422456
2021-10-29,5.478895
2021-10-30,5.481719
2021-10-31,5.481405
2021-11-01,5.50841
