date,rate
2021-10-01,2.300832
2021-10-02,2.299357
2021-10-03,2.298846
2021-10-04,2.286644
2021-10-05,2.272707
2021-10-06,2.292064
2021-10-07,2.283074
2021-10-08,2.278087
2021-10-09,2.269918
2021-10-10,2.268416
2021-10-11,2.28028
2021-10-12,2.279361
2021-10-13,2.27145
2021-10-14,2.254764
2021-10-15,2.246608
2021-10-16,2.244073
2021-10-17,2.243024
2021-10-18,2.246789
2021-10-19,2.227713
2021-10-20,2.226821
2021-10-21,2.226063
2021-10-22,2.231433
2021-10-23,2.229593
2021-10-24,2.227787
2021-10-25,2.226243
2021-10-26,2.230466
2021-10-27,2.241635
2021-10-28,2.221363
2021-10-29,2.254115
2021-10-30,2.251229
2021-10-31,2.251995
2021-11-01,2.256541
