date,rate
2021-10-01,0.101905
2021-10-02,0.101814
2021-10-03,0.101785
2021-10-04,0.101644
2021-10-05,0.10136
2021-10-06,0.101697
2021-10-07,0.101231
2021-10-08,0.100643
2021-10-09,0.10037
2021-10-10,0.100307
2021-10-11,0.099576
2021-10-12,0.099333
2021-10-13,0.099388
2021-10-14,0.099016
2021-10-15,0.098468
2021-10-16,0.098428
2021-10-17,0.098477
2021-10-18,0.098358
2021-10-19,0.098125
2021-10-20,0.097996
2021-10-21,0.098044
2021-10-22,0.098212
2021-10-23,0.098255
2021-10-24,0.098261
2021-10-25,0.098287
2021-10-26,0.098174
2021-10-27,0.098726
2021-10-28,0.09992
2021-10-29,0.09886
2021-10-30,0.098934
2021-10-31,0.098914
2021-11-01,0.098596
