date,rate
2021-10-01,0.037676
2021-10-02,0.037662
2021-10-03,0.03763
2021-10-04,0.037626
2021-10-05,0.03751
2021-10-06,0.037575
2021-10-07,0.037526
2021-10-08,0.037253
2021-10-09,0.037227
2021-10-10,0.037202
2021-10-11,0.036783
2021-10-12,0.036642
2021-10-13,0.036655
2021-10-14,0.036581
2021-10-15,0.036379
2021-10-16,0.036342
2021-10-17,0.036384
2021-10-18,0.03652
2021-10-19,0.036507
2021-10-20,0.036439
2021-10-21,0.036549
2021-10-22,0.036541
2021-10-23,0.036575
2021-10-24,0.036577
2021-10-25,0.036512
2021-10-26,0.03631
2021-10-27,0.036521
2021-10-28,0.036616
2021-10-29,0.03632
2021-10-30,0.036336
2021-10-31,0.036329
2021-11-01,0.036285
