date,rate
2021-10-01,0.456848
2021-10-02,0.456847
2021-10-03,0.456881
2021-10-04,0.458999
2021-10-05,0.454267
2021-10-06,0.456385
2021-10-07,0.452788
2021-10-08,0.45105
2021-10-09,0.450656
2021-10-10,0.450192
2021-10-11,0.448341
2021-10-12,0.447275
2021-10-13,0.446004
2021-10-14,0.446588
2021-10-15,0.443899
2021-10-16,0.443049
2021-10-17,0.44387
2021-10-18,0.445112
2021-10-19,0.444554
2021-10-20,0.444606
2021-10-21,0.446532
2021-10-22,0.447311
2021-10-23,0.447076
2021-10-24,0.44707
2021-10-25,0.445903
2021-10-26,0.444545
2021-10-27,0.446243
2021-10-28,0.446199
2021-10-29,0.442909
2021-10-30,0.443545
2021-10-31,0.443459
2021-11-01,0.441889
