date,rate
2021-10-01,0.033095
2021-10-02,0.033066
2021-10-03,0.033057
2021-10-04,0.033109
2021-10-05,0.032968
2021-10-06,0.032982
2021-10-07,0.032939
2021-10-08,0.032744
2021-10-09,0.032718
2021-10-10,0.032698
2021-10-11,0.032393
2021-10-12,0.032297
2021-10-13,0.032361
2021-10-14,0.032332
2021-10-15,0.032133
2021-10-16,0.03212
2021-10-17,0.032136
2021-10-18,0.032147
2021-10-19,0.032137
2021-10-20,0.032151
2021-10-21,0.032284
2021-10-22,0.032335
2021-10-23,0.032359
2021-10-24,0.032361
2021-10-25,0.0323
2021-10-26,0.032152
2021-10-27,0.032291
2021-10-28,0.032403
2021-10-29,0.032203
2021-10-30,0.032223
2021-10-31,0.032217
2021-11-01,0.032117
