date,rate
2021-10-01,20.219719
2021-10-02,20.160839
2021-10-03,20.171885
2021-10-04,20.367756
2021-10-05,20.375941
2021-10-06,20.33715
2021-10-07,20.49952
2021-10-08,20.525534
2021-10-09,20.548253
2021-10-10,20.524392
2021-10-11,20.655543
2021-10-12,20.725837
2021-10-13,20.702923
2021-10-14,20.818711
2021-10-15,20.755849
2021-10-16,20.766022
2021-10-17,20.769743
2021-10-18,20.764744
2021-10-19,20.830212
2021-10-20,20.950232
2021-10-21,20.872925
2021-10-22,20.826634
2021-10-23,20.791368
2021-10-24,20.790725
2021-10-25,20.893549
2021-10-26,20.846451
2021-10-27,20.912363
2021-10-28,20.973134
2021-10-29,20.925478
2021-10-30,20.956281
2021-10-31,20.963444
2021-11-01,20.873661
